3.56 -0.0727384 -0.0903104 0.115961 -0.102364 -0.565993 0.575175 3.89765 1.1273
3.57 -0.0636392 -0.101023 0.119397 -0.110089 -0.551771 0.562646 3.91061 1.13195
3.58 -0.0539844 -0.111175 0.123589 -0.117815 -0.537548 0.550308 3.92358 1.1366
3.59 -0.0437738 -0.120768 0.128456 -0.125541 -0.523326 0.538173 3.93654 1.14124
3.6 -0.0330075 -0.1298 0.133931 -0.133266 -0.509103 0.526257 3.9495 1.14589
3.61 -0.0216856 -0.138273 0.139963 -0.140992 -0.494881 0.514573 3.96246 1.15053
3.62 -0.00980794 -0.146185 0.146513 -0.148718 -0.480658 0.50314 3.97542 1.15518
3.63 0.00262539 -0.153537 0.153559 -0.156443 -0.466436 0.491973 3.98838 1.15983
3.64 0.0156144 -0.160329 0.161088 -0.164169 -0.452214 0.481091 4.00135 1.16447
3.65 0.0291591 -0.166561 0.169094 -0.171894 -0.437991 0.470515 4.01431 1.16912
3.66 0.0432596 -0.172233 0.177583 -0.17962 -0.423769 0.460264 4.02727 1.17376
3.67 0.0579157 -0.177345 0.186562 -0.187346 -0.409546 0.450363 4.04023 1.17841
3.68 0.0731275 -0.181897 0.196046 -0.195071 -0.395324 0.440833 4.05319 1.18306
3.69 0.088895 -0.185888 0.206051 -0.202797 -0.381101 0.4317 4.06616 1.1877
3.7 0.105218 -0.18932 0.216594 -0.210523 -0.366879 0.422989 4.07912 1.19235
3.71 0.122097 -0.192192 0.227696 -0.218248 -0.352657 0.414728 4.09208 1.19699
3.72 0.139532 -0.194503 0.239375 -0.225974 -0.338434 0.406942 4.10504 1.20164
3.73 0.157522 -0.196255 0.251653 -0.2337 -0.324212 0.399661 4.118 1.20629
3.74 0.176068 -0.197446 0.264547 -0.241425 -0.309989 0.392912 4.13096 1.21093
3.75 0.19517 -0.198077 0.278075 -0.249151 -0.295767 0.386722 4.14393 1.21558
3.76 0.214827 -0.198149 0.292256 -0.256877 -0.281544 0.38112 4.15689 1.22023
3.77 0.220739 -0.189656 0.291024 -0.256362 -0.277876 0.37807 4.17038 1.22479
3.78 0.217242 -0.176053 0.279623 -0.250421 -0.281157 0.376511 4.18422 1.22931
3.79 0.213613 -0.162788 0.268571 -0.244481 -0.284438 0.375068 4.19806 1.23383
3.8 0.209852 -0.149861 0.257869 -0.238541 -0.287718 0.373743 4.2119 1.23835
3.81 0.20596 -0.137272 0.247514 -0.232601 -0.290999 0.372537 4.22573 1.24287
3.82 0.201936 -0.125021 0.237505 -0.226661 -0.294279 0.37145 4.23957 1.24739
3.83 0.197781 -0.113108 0.227839 -0.220721 -0.29756 0.370485 4.25341 1.25191
3.84 0.193493 -0.101533 0.218514 -0.214781 -0.30084 0.369642 4.26725 1.25643
3.85 0.189075 -0.090295 0.209529 -0.208841 -0.304121 0.368922 4.28109 1.26095
3.86 0.184524 -0.0793954 0.20088 -0.2029 -0.307401 0.368326 4.29493 1.26547
3.87 0.179842 -0.0688337 0.192565 -0.19696 -0.310682 0.367854 4.30877 1.26998
3.88 0.175029 -0.0586098 0.184581 -0.19102 -0.313962 0.367507 4.32261 1.2745
3.89 0.170084 -0.0487238 0.176925 -0.18508 -0.317243 0.367284 4.33645 1.27902
3.9 0.165007 -0.0391758 0.169594 -0.17914 -0.320523 0.367187 4.35028 1.28354
3.91 0.159798 -0.0299656 0.162584 -0.1732 -0.323804 0.367215 4.36412 1.28806
3.92 0.154458 -0.0210932 0.155892 -0.16726 -0.327084 0.367369 4.37796 1.29258
3.93 0.148987 -0.0125588 0.149515 -0.16132 -0.330365 0.367648 4.3918 1.2971
3.94 0.143383 -0.00436226 0.14345 -0.155379 -0.333646 0.368052 4.40564 1.30162
3.95 0.137649 0.0034964 0.137693 -0.149439 -0.336926 0.36858 4.41948 1.30614
3.96 0.131782 0.0110172 0.132242 -0.143499 -0.340207 0.369232 4.43332 1.31065
3.97 0.125784 0.0182001 0.127094 -0.137559 -0.343487 0.370008 4.44716 1.31517
3.98 0.119654 0.0250451 0.122247 -0.131619 -0.346768 0.370906 4.461 1.31969
3.99 0.113393 0.0315522 0.117701 -0.125679 -0.350048 0.371926 4.47484 1.32421
4 0.107 0.0377215 0.113454 -0.119739 -0.353329 0.373066 4.48867 1.32873
4.01 0.100475 0.0435528 0.109508 -0.113799 -0.356609 0.374326 4.50251 1.33325
4.02 0.093819 0.0490463 0.105866 -0.107858 -0.35989 0.375705 4.51635 1.33777
4.03 0.0870311 0.0542019 0.102529 -0.101918 -0.36317 0.3772 4.53019 1.34229
4.04 0.0801117 0.0590196 0.0995048 -0.0959782 -0.366451 0.378811 4.54403 1.34681
4.05 0.0730606 0.0634994 0.0967989 -0.0900381 -0.369731 0.380537 4.55787 1.35132
4.06 0.065878 0.0676414 0.0944207 -0.084098 -0.373012 0.382375 4.57171 1.35584
4.07 0.0585637 0.0714454 0.0923805 -0.0781579 -0.376292 0.384324 4.58555 1.36036
4.08 0.0511178 0.0749116 0.0906905 -0.0722177 -0.379573 0.386382 4.59939 1.36488
4.09 0.0435402 0.0780399 0.0893643 -0.0662776 -0.382854 0.388548 4.61323 1.3694
4.1 0.0358311 0.0808303 0.0884161 -0.0603375 -0.386134 0.39082 4.62706 1.37392
4.11 0.0279903 0.0832828 0.0878606 -0.0543974 -0.389415 0.393196 4.6409 1.37844
4.12 0.020018 0.0853975 0.0877123 -0.0484572 -0.392695 0.395674 4.65474 1.38296
4.13 0.011914 0.0871742 0.0879846 -0.0425171 -0.395976 0.398252 4.66858 1.38748
4.14 0.00367837 0.0886131 0.0886894 -0.036577 -0.399256 0.400928 4.68242 1.392
4.15 -0.00468885 0.0897141 0.0898365 -0.0306369 -0.402537 0.403701 4.69626 1.39651
4.16 -0.0131877 0.0904772 0.0914332 -0.0246967 -0.405817 0.406568 4.7101 1.40103
4.17 -0.0218181 0.0909024 0.0934841 -0.0187566 -0.409098 0.409528 4.72394 1.40555
4.18 -0.0305802 0.0909897 0.095991 -0.0128165 -0.412378 0.412577 4.73778 1.41007
4.19 -0.0394739 0.0907392 0.0989534 -0.00687638 -0.415659 0.415716 4.75161 1.41459
4.2 -0.0484992 0.0901507 0.102369 -0.000936253 -0.418939 0.41894 4.76545 1.41911
4.21 -0.0576561 0.0892244 0.106232 0.00500387 -0.42222 0.42225 4.77929 1.42363
4.22 -0.0669447 0.0879602 0.110538 0.010944 -0.4255 0.425641 4.79313 1.42815
4.23 -0.0763648 0.0863581 0.115279 0.0168841 -0.428781 0.429113 4.80697 1.43267
4.24 -0.078551 0.08182 0.113423 0.0174483 -0.428187 0.428543 4.82156 1.43726
4.25 -0.0766061 0.075869 0.107817 0.0149925 -0.425417 0.425681 4.83657 1.4419
4.26 -0.0746403 0.0700491 0.102362 0.0125367 -0.422647 0.422833 4.85159 1.44654
4.27 -0.0726536 0.0643603 0.0970608 0.0100809 -0.419877 0.419998 4.8666 1.45118
4.28 -0.070646 0.0588025 0.0919162 0.00762507 -0.417107 0.417177 4.88161 1.45582
4.29 -0.0686175 0.0533758 0.086933 0.00516927 -0.414337 0.414369 4.89663 1.46045
4.3 -0.0665682 0.0480801 0.0821159 0.00271347 -0.411567 0.411576 4.91164 1.46509
4.31 -0.0644979 0.0429155 0.0774708 0.000257668 -0.408797 0.408797 4.92665 1.46973
4.32 -0.0624068 0.0378819 0.0730044 -0.00219813 -0.406026 0.406032 4.94167 1.47437
4.33 -0.0602948 0.0329794 0.0687248 -0.00465394 -0.403256 0.403283 4.95668 1.47901
4.34 -0.0581618 0.028208 0.0646412 -0.00710974 -0.400486 0.400549 4.97169 1.48365
4.35 -0.056008 0.0235676 0.0607646 -0.00956554 -0.397716 0.397831 4.98671 1.48829
4.36 -0.0538334 0.0190582 0.0571073 -0.0120213 -0.394946 0.395129 5.00172 1.49293
4.37 -0.0516378 0.0146799 0.0536839 -0.0144771 -0.392176 0.392443 5.01673 1.49757
4.38 -0.0494213 0.0104327 0.0505105 -0.0169329 -0.389406 0.389774 5.03175 1.5022
4.39 -0.0471839 0.00631646 0.0476049 -0.0193887 -0.386636 0.387122 5.04676 1.50684
4.4 -0.0449257 0.00233132 0.0449861 -0.0218445 -0.383866 0.384487 5.06177 1.51148
4.41 -0.0426466 -0.00152276 0.0426737 -0.0243003 -0.381096 0.38187 5.07679 1.51612
4.42 -0.0403465 -0.00524579 0.0406861 -0.0267562 -0.378325 0.37927 5.0918 1.52076
4.43 -0.0380256 -0.00883777 0.0390391 -0.029212 -0.375555 0.37669 5.10681 1.5254
4.44 -0.0356838 -0.0122987 0.0377438 -0.0316678 -0.372785 0.374128 5.12183 1.53004
4.45 -0.0333211 -0.0156286 0.0368042 -0.0341236 -0.370015 0.371585 5.13684 1.53468
4.46 -0.0309376 -0.0188274 0.0362161 -0.0365794 -0.367245 0.369062 5.15185 1.53931
4.47 -0.0285331 -0.0218951 0.0359657 -0.0390352 -0.364475 0.366559 5.16686 1.54395
4.48 -0.0261077 -0.0248319 0.036031 -0.041491 -0.361705 0.364077 5.18188 1.54859
4.49 -0.0236615 -0.0276375 0.0363827 -0.0439468 -0.358935 0.361615 5.19689 1.55323
4.5 -0.0211943 -0.0303121 0.0369868 -0.0464026 -0.356165 0.359175 5.2119 1.55787
4.51 -0.0187063 -0.0328557 0.0378077 -0.0488584 -0.353395 0.356756 5.22692 1.56251
4.52 -0.0161974 -0.0352682 0.0388098 -0.0513142 -0.350625 0.35436 5.24193 1.56715
4.53 -0.0136676 -0.0375496 0.0399597 -0.05377 -0.347854 0.351986 5.25694 1.57179
4.54 -0.0111169 -0.0397 0.0412271 -0.0562258 -0.345084 0.349635 5.27196 1.57642
4.55 -0.00854533 -0.0417193 0.0425855 -0.0586816 -0.342314 0.347308 5.28697 1.58106
4.56 -0.00595286 -0.0436076 0.044012 -0.0611374 -0.339544 0.345004 5.30198 1.5857
4.57 -0.0033395 -0.0453648 0.0454876 -0.0635932 -0.336774 0.342726 5.317 1.59034
4.58 -0.000705255 -0.046991 0.0469963 -0.066049 -0.334004 0.340472 5.33201 1.59498
4.59 0.00194988 -0.0484861 0.0485253 -0.0685048 -0.331234 0.338244 5.34702 1.59962
4.6 0.00462591 -0.0498502 0.0500644 -0.0709606 -0.328464 0.336041 5.36204 1.60426
4.61 0.00732282 -0.0510832 0.0516054 -0.0734164 -0.325694 0.333866 5.37705 1.6089
4.62 0.0100406 -0.0521852 0.0531423 -0.0758722 -0.322924 0.331717 5.39206 1.61353
4.63 0.0127793 -0.0531561 0.0546706 -0.078328 -0.320153 0.329596 5.40708 1.61817
4.64 0.0155389 -0.0539959 0.0561873 -0.0807838 -0.317383 0.327503 5.42209 1.62281
4.65 0.0183194 -0.0547047 0.0576906 -0.0832396 -0.314613 0.325439 5.4371 1.62745
4.66 0.0211207 -0.0552825 0.0591797 -0.0856954 -0.311843 0.323404 5.45212 1.63209
4.67 0.023943 -0.0557292 0.0606548 -0.0881512 -0.309073 0.321398 5.46713 1.63673
4.68 0.0267861 -0.0560448 0.0621169 -0.090607 -0.306303 0.319423 5.48214 1.64137
4.69 0.0296501 -0.0562294 0.0635679 -0.0930628 -0.303533 0.317479 5.49716 1.64601
4.7 0.032535 -0.0562829 0.06501 -0.0955186 -0.300763 0.315566 5.51217 1.65065
4.71 0.0354408 -0.0562054 0.0664462 -0.0979744 -0.297993 0.313686 5.52718 1.65528
4.72 0.0383675 -0.0559968 0.0678801 -0.10043 -0.295223 0.311837 5.54219 1.65992
4.73 0.0413151 -0.0556572 0.0693157 -0.102886 -0.292452 0.310023 5.55721 1.66456
4.74 0.0423567 -0.05312 0.0679399 -0.102664 -0.291718 0.309256 5.57345 1.66949
4.75 0.0429855 -0.0502464 0.0661245 -0.101942 -0.291364 0.308683 5.58993 1.67447
4.76 0.0435556 -0.0474383 0.064401 -0.101219 -0.29101 0.30811 5.60641 1.67946
4.77 0.0440671 -0.0446957 0.0627664 -0.100496 -0.290656 0.307539 5.62289 1.68444
4.78 0.04452 -0.0420187 0.0612176 -0.0997737 -0.290302 0.306969 5.63936 1.68942
4.79 0.0449142 -0.0394071 0.0597512 -0.0990511 -0.289948 0.3064 5.65584 1.6944
4.8 0.0452497 -0.0368611 0.0583633 -0.0983285 -0.289594 0.305832 5.67232 1.69939
4.81 0.0455266 -0.0343805 0.0570499 -0.0976059 -0.28924 0.305265 5.68879 1.70437
4.82 0.0457448 -0.0319655 0.0558067 -0.0968832 -0.288886 0.304699 5.70527 1.70935
4.83 0.0459044 -0.029616 0.054629 -0.0961606 -0.288532 0.304134 5.72175 1.71433
4.84 0.0460053 -0.0273321 0.053512 -0.095438 -0.288178 0.30357 5.73822 1.71932
4.85 0.0460476 -0.0251136 0.0524507 -0.0947154 -0.287824 0.303007 5.7547 1.7243
4.86 0.0460312 -0.0229607 0.0514399 -0.0939928 -0.28747 0.302446 5.77118 1.72928
4.87 0.0459562 -0.0208732 0.0504744 -0.0932702 -0.287116 0.301885 5.78766 1.73426
4.88 0.0458225 -0.0188513 0.0495487 -0.0925476 -0.286761 0.301326 5.80413 1.73925
4.89 0.0456301 -0.0168949 0.0486575 -0.0918249 -0.286407 0.300767 5.82061 1.74423
4.9 0.0453791 -0.0150041 0.0477953 -0.0911023 -0.286053 0.30021 5.83709 1.74921
4.91 0.0450695 -0.0131787 0.0469568 -0.0903797 -0.285699 0.299654 5.85356 1.75419
4.92 0.0447012 -0.0114188 0.0461366 -0.0896571 -0.285345 0.299099 5.87004 1.75918
4.93 0.0442742 -0.00972451 0.0453296 -0.0889345 -0.284991 0.298546 5.88652 1.76416
4.94 0.0437886 -0.00809569 0.0445307 -0.0882119 -0.284637 0.297993 5.90299 1.76914
4.95 0.0432443 -0.00653239 0.0437349 -0.0874892 -0.284283 0.297441 5.91947 1.77413
4.96 0.0426414 -0.0050346 0.0429376 -0.0867666 -0.283929 0.296891 5.93595 1.77911
4.97 0.0419799 -0.00360233 0.0421341 -0.086044 -0.283575 0.296342 5.95243 1.78409
4.98 0.0412596 -0.00223558 0.0413202 -0.0853214 -0.283221 0.295794 5.9689 1.78907
4.99 0.0404808 -0.00093434 0.0404915 -0.0845988 -0.282867 0.295247 5.98538 1.79406
5 0.0396432 0.000301382 0.0396444 -0.0838762 -0.282513 0.294701 6.00186 1.79904
5.01 0.038747 0.00147159 0.038775 -0.0831535 -0.282159 0.294157 6.01833 1.80402
5.02 0.0377922 0.00257628 0.0378799 -0.0824309 -0.281805 0.293614 6.03481 1.809
5.03 0.0367787 0.00361545 0.036956 -0.0817083 -0.281451 0.293072 6.05129 1.81399
5.04 0.0357066 0.00458911 0.0360002 -0.0809857 -0.281097 0.292531 6.06777 1.81897
5.05 0.0345758 0.00549726 0.03501 -0.0802631 -0.280743 0.291991 6.08424 1.82395
5.06 0.0333863 0.00633988 0.0339829 -0.0795405 -0.280389 0.291453 6.10072 1.82893
5.07 0.0321382 0.007117 0.0329168 -0.0788179 -0.280035 0.290916 6.1172 1.83392
5.08 0.0308314 0.00782859 0.0318098 -0.0780952 -0.279681 0.29038 6.13367 1.8389
5.09 0.029466 0.00847467 0.0306605 -0.0773726 -0.279327 0.289845 6.15015 1.84388
5.1 0.0280419 0.00905524 0.0294677 -0.07665 -0.278973 0.289312 6.16663 1.84887
5.11 0.0265592 0.00957028 0.0282309 -0.0759274 -0.278619 0.288779 6.1831 1.85385
5.12 0.0250179 0.0100198 0.0269498 -0.0752048 -0.278265 0.288248 6.19958 1.85883
5.13 0.0234178 0.0104038 0.0256249 -0.0744822 -0.277911 0.287719 6.21606 1.86381
5.14 0.0217591 0.0107223 0.0242575 -0.0737595 -0.277557 0.28719 6.23254 1.8688
5.15 0.0200418 0.0109753 0.0228502 -0.0730369 -0.277203 0.286663 6.24901 1.87378
5.16 0.0182658 0.0111628 0.0214067 -0.0723143 -0.276849 0.286138 6.26549 1.87876
5.17 0.0164312 0.0112847 0.0199331 -0.0715917 -0.276495 0.285613 6.28197 1.88374
5.18 0.0145379 0.0113412 0.0184383 -0.0708691 -0.276141 0.28509 6.29844 1.88873
5.19 0.0125859 0.0113321 0.0169358 -0.0701465 -0.275787 0.284568 6.31492 1.89371
5.2 0.0105753 0.0112575 0.0154457 -0.0694238 -0.275433 0.284047 6.3314 1.89869
5.21 0.00850607 0.0111174 0.0139982 -0.0687012 -0.275079 0.283528 6.34787 1.90367
5.22 0.00637816 0.0109118 0.0126391 -0.0679786 -0.274725 0.28301 6.36435 1.90866
5.23 0.0041916 0.0106406 0.0114365 -0.067256 -0.274371 0.282494 6.38083 1.91364
5.24 0.00321669 0.0103925 0.010879 -0.0671581 -0.273882 0.281995 6.39872 1.91902
5.25 0.00258625 0.0101557 0.0104798 -0.0672214 -0.273358 0.281501 6.41697 1.92451
5.26 0.00198122 0.00991345 0.0101095 -0.0672847 -0.272834 0.281008 6.43523 1.92999
5.27 0.00140161 0.00966575 0.00976684 -0.067348 -0.272309 0.280514 6.45348 1.93548
5.28 0.000847418 0.00941261 0.00945068 -0.0674112 -0.271785 0.280021 6.47174 1.94097
5.29 0.000318643 0.00915404 0.00915959 -0.0674745 -0.271261 0.279527 6.48999 1.94645
5.3 -0.000184715 0.00889004 0.00889196 -0.0675378 -0.270737 0.279034 6.50825 1.95194
5.31 -0.000662656 0.00862061 0.00864604 -0.0676011 -0.270213 0.278541 6.5265 1.95743
5.32 -0.00111518 0.00834573 0.00841991 -0.0676644 -0.269689 0.278048 6.54476 1.96291
5.33 -0.00154229 0.00806543 0.00821157 -0.0677276 -0.269165 0.277555 6.56301 1.9684
5.34 -0.00194397 0.00777969 0.00801889 -0.0677909 -0.268641 0.277063 6.58127 1.97388
5.35 -0.00232025 0.00748852 0.00783974 -0.0678542 -0.268117 0.27657 6.59953 1.97937
5.36 -0.0026711 0.00719191 0.00767192 -0.0679175 -0.267593 0.276078 6.61778 1.98486
5.37 -0.00299654 0.00688987 0.00751329 -0.0679808 -0.267069 0.275585 6.63604 1.99034
5.38 -0.00329656 0.0065824 0.00736174 -0.068044 -0.266545 0.275093 6.65429 1.99583
5.39 -0.00357116 0.00626949 0.00721524 -0.0681073 -0.266021 0.274601 6.67255 2.00131
5.4 -0.00382035 0.00595114 0.00707186 -0.0681706 -0.265497 0.274109 6.6908 2.0068
5.41 -0.00404412 0.00562737 0.0069298 -0.0682339 -0.264973 0.273617 6.70906 2.01229
5.42 -0.00424247 0.00529816 0.00678741 -0.0682972 -0.264449 0.273126 6.72731 2.01777
5.43 -0.0044154 0.00496351 0.00664321 -0.0683604 -0.263925 0.272634 6.74557 2.02326
5.44 -0.00456292 0.00462343 0.00649587 -0.0684237 -0.263401 0.272143 6.76382 2.02875
5.45 -0.00468502 0.00427792 0.00634429 -0.068487 -0.262877 0.271652 6.78208 2.03423
5.46 -0.00478171 0.00392697 0.00618755 -0.0685503 -0.262353 0.27116 6.80033 2.03972
5.47 -0.00485297 0.00357059 0.00602498 -0.0686135 -0.261829 0.27067 6.81859 2.0452
5.48 -0.00489882 0.00320877 0.00585616 -0.0686768 -0.261304 0.270179 6.83684 2.05069
5.49 -0.00491925 0.00284152 0.00568096 -0.0687401 -0.26078 0.269688 6.8551 2.05618
5.5 -0.00491427 0.00246884 0.00549956 -0.0688034 -0.260256 0.269198 6.87335 2.06166
5.51 -0.00488386 0.00209072 0.00531256 -0.0688667 -0.259732 0.268707 6.89161 2.06715
5.52 -0.00482804 0.00170717 0.00512098 -0.0689299 -0.259208 0.268217 6.90986 2.07263
5.53 -0.00474681 0.00131818 0.00492644 -0.0689932 -0.258684 0.267727 6.92812 2.07812
5.54 -0.00464015 0.000923764 0.00473121 -0.0690565 -0.25816 0.267237 6.94637 2.08361
5.55 -0.00450808 0.00052391 0.00453842 -0.0691198 -0.257636 0.266747 6.96463 2.08909
5.56 -0.00435059 0.000118622 0.00435221 -0.0691831 -0.257112 0.266257 6.98288 2.09458
5.57 -0.00416769 -0.0002921 0.00417791 -0.0692463 -0.256588 0.265768 7.00114 2.10007
5.58 -0.00395936 -0.000708256 0.00402221 -0.0693096 -0.256064 0.265278 7.01939 2.10555
5.59 -0.00372562 -0.00112985 0.00389318 -0.0693729 -0.25554 0.264789 7.03765 2.11104
5.6 -0.00346647 -0.00155687 0.00380003 -0.0694362 -0.255016 0.2643 7.0559 2.11652
5.61 -0.00318189 -0.00198933 0.00375258 -0.0694995 -0.254492 0.263811 7.07416 2.12201
5.62 -0.0028719 -0.00242722 0.00376021 -0.0695627 -0.253968 0.263322 7.09241 2.1275
5.63 -0.00253649 -0.00287055 0.00383064 -0.069626 -0.253444 0.262834 7.11067 2.13298
5.64 -0.00217567 -0.00331931 0.00396879 -0.0696893 -0.25292 0.262345 7.12892 2.13847
5.65 -0.00178942 -0.0037735 0.00417628 -0.0697526 -0.252396 0.261857 7.14718 2.14395
5.66 -0.00137776 -0.00423313 0.0044517 -0.0698159 -0.251872 0.261369 7.16543 2.14944
5.67 -0.000940685 -0.00469819 0.00479144 -0.0698791 -0.251348 0.260881 7.18369 2.15493
5.68 -0.000478191 -0.00516869 0.00519076 -0.0699424 -0.250824 0.260393 7.20194 2.16041
5.69 9.72094e-06 -0.00564462 0.00564463 -0.0700057 -0.250299 0.259905 7.2202 2.1659
5.7 0.00052305 -0.00612599 0.00614827 -0.070069 -0.249775 0.259417 7.23845 2.17139
5.71 0.0010618 -0.00661278 0.00669749 -0.0701322 -0.249251 0.25893 7.25671 2.17687
5.72 0.00162596 -0.00710502 0.00728869 -0.0701955 -0.248727 0.258443 7.27496 2.18236
5.73 0.00221554 -0.00760268 0.00791893 -0.0702588 -0.248203 0.257956 7.29322 2.18784
5.74 0.00293084 -0.00779714 0.00832978 -0.0702691 -0.24741 0.257196 7.31306 2.1938
5.75 0.00366512 -0.00787358 0.00868484 -0.0702607 -0.246523 0.25634 7.33347 2.19993
5.76 0.00437668 -0.00793877 0.00906528 -0.0702523 -0.245635 0.255484 7.35388 2.20605
5.77 0.00506553 -0.0079927 0.00946271 -0.0702439 -0.244747 0.254628 7.37429 2.21217
5.78 0.00573167 -0.00803537 0.00987012 -0.0702355 -0.24386 0.253773 7.39469 2.2183
5.79 0.0063751 -0.00806679 0.0102818 -0.0702271 -0.242972 0.252917 7.4151 2.22442
5.8 0.00699581 -0.00808696 0.010693 -0.0702187 -0.242084 0.252062 7.43551 2.23055
5.81 0.00759382 -0.00809586 0.0111 -0.0702103 -0.241196 0.251207 7.45591 2.23667
5.82 0.00816911 -0.00809352 0.0114995 -0.0702019 -0.240309 0.250353 7.47632 2.2428
5.83 0.0087217 -0.00807991 0.0118892 -0.0701935 -0.239421 0.249498 7.49673 2.24892
5.84 0.00925157 -0.00805506 0.0122668 -0.0701851 -0.238533 0.248644 7.51714 2.25504
5.85 0.00975873 -0.00801894 0.0126308 -0.0701767 -0.237645 0.24779 7.53754 2.26117
5.86 0.0102432 -0.00797157 0.0129795 -0.0701683 -0.236758 0.246937 7.55795 2.26729
5.87 0.0107049 -0.00791295 0.013312 -0.0701599 -0.23587 0.246083 7.57836 2.27342
5.88 0.0111439 -0.00784307 0.0136272 -0.0701515 -0.234982 0.24523 7.59877 2.27954
5.89 0.0115603 -0.00776193 0.0139243 -0.0701431 -0.234095 0.244377 7.61917 2.28566
5.9 0.0119539 -0.00766954 0.0142027 -0.0701347 -0.233207 0.243525 7.63958 2.29179
5.91 0.0123248 -0.00756589 0.0144617 -0.0701262 -0.232319 0.242672 7.65999 2.29791
5.92 0.0126729 -0.00745099 0.014701 -0.0701178 -0.231431 0.24182 7.6804 2.30404
5.93 0.0129984 -0.00732483 0.0149202 -0.0701094 -0.230544 0.240968 7.7008 2.31016
5.94 0.0133012 -0.00718741 0.0151189 -0.070101 -0.229656 0.240117 7.72121 2.31629
5.95 0.0135812 -0.00703874 0.0152968 -0.0700926 -0.228768 0.239265 7.74162 2.32241
5.96 0.0138385 -0.00687882 0.0154539 -0.0700842 -0.22788 0.238414 7.76202 2.32853
5.97 0.0140732 -0.00670764 0.0155899 -0.0700758 -0.226993 0.237563 7.78243 2.33466
5.98 0.0142851 -0.0065252 0.0157048 -0.0700674 -0.226105 0.236713 7.80284 2.34078
5.99 0.0144743 -0.00633151 0.0157985 -0.070059 -0.225217 0.235862 7.82325 2.34691
6 0.0146408 -0.00612656 0.0158709 -0.0700506 -0.22433 0.235012 7.84365 2.35303
6.01 0.0147845 -0.00591036 0.0159222 -0.0700422 -0.223442 0.234163 7.86406 2.35915
6.02 0.0149056 -0.0056829 0.0159522 -0.0700338 -0.222554 0.233313 7.88447 2.36528
6.03 0.015004 -0.00544418 0.0159612 -0.0700254 -0.221666 0.232464 7.90488 2.3714
6.04 0.0150796 -0.00519421 0.0159491 -0.070017 -0.220779 0.231615 7.92528 2.37753
6.05 0.0151326 -0.00493299 0.0159163 -0.0700086 -0.219891 0.230767 7.94569 2.38365
6.06 0.0151628 -0.00466051 0.0158628 -0.0700002 -0.219003 0.229918 7.9661 2.38978
6.07 0.0151703 -0.00437677 0.015789 -0.0699918 -0.218115 0.22907 7.98651 2.3959
6.08 0.0151551 -0.00408178 0.0156951 -0.0699834 -0.217228 0.228223 8.00691 2.40202
6.09 0.0151172 -0.00377553 0.0155815 -0.069975 -0.21634 0.227375 8.02732 2.40815
6.1 0.0150565 -0.00345802 0.0154485 -0.0699666 -0.215452 0.226528 8.04773 2.41427
6.11 0.0149732 -0.00312927 0.0152967 -0.0699582 -0.214565 0.225681 8.06813 2.4204
6.12 0.0148672 -0.00278925 0.0151266 -0.0699498 -0.213677 0.224835 8.08854 2.42652
6.13 0.0147384 -0.00243798 0.0149387 -0.0699414 -0.212789 0.223989 8.10895 2.43264
6.14 0.0145869 -0.00207545 0.0147339 -0.069933 -0.211901 0.223143 8.12936 2.43877
6.15 0.0144128 -0.00170167 0.0145129 -0.0699246 -0.211014 0.222298 8.14976 2.44489
6.16 0.0142159 -0.00131664 0.0142767 -0.0699162 -0.210126 0.221452 8.17017 2.45102
6.17 0.0139963 -0.000920342 0.0140265 -0.0699078 -0.209238 0.220608 8.19058 2.45714
6.18 0.013754 -0.000512794 0.0137635 -0.0698994 -0.20835 0.219763 8.21099 2.46327
6.19 0.0134889 -9.39896e-05 0.0134893 -0.069891 -0.207463 0.218919 8.23139 2.46939
6.2 0.0132012 0.00033607 0.0132055 -0.0698826 -0.206575 0.218075 8.2518 2.47551
6.21 0.0128907 0.000777385 0.0129142 -0.0698742 -0.205687 0.217232 8.27221 2.48164
6.22 0.0125576 0.00122996 0.0126177 -0.0698657 -0.2048 0.216389 8.29261 2.48776
6.23 0.0122017 0.00169378 0.0123187 -0.0698573 -0.203912 0.215546 8.31302 2.49389
6.24 0.011459 0.00155504 0.0115641 -0.069533 -0.203357 0.214916 8.33583 2.50073
6.25 0.0107085 0.00136421 0.010795 -0.0691815 -0.202831 0.214305 8.35884 2.50763
6.26 0.00998313 0.00117353 0.0100519 -0.0688301 -0.202305 0.213693 8.38185 2.51454
6.27 0.00928304 0.00098301 0.00933494 -0.0684786 -0.201779 0.213082 8.40486 2.52144
6.28 0.0086082 0.000792645 0.00864462 -0.0681271 -0.201253 0.212471 8.42787 2.52834
6.29 0.0079586 0.000602437 0.00798137 -0.0677757 -0.200727 0.21186 8.45088 2.53525
6.3 0.00733425 0.000412386 0.00734584 -0.0674242 -0.200201 0.21125 8.4739 2.54215
6.31 0.00673515 0.000222491 0.00673882 -0.0670727 -0.199675 0.210639 8.49691 2.54905
6.32 0.00616129 3.27535e-05 0.00616138 -0.0667213 -0.199149 0.210028 8.51992 2.55596
6.33 0.00561267 -0.000156828 0.00561487 -0.0663698 -0.198623 0.209418 8.54293 2.56286
6.34 0.00508931 -0.000346253 0.00510107 -0.0660183 -0.198096 0.208808 8.56594 2.56977
6.35 0.00459118 -0.000535521 0.00462231 -0.0656669 -0.19757 0.208197 8.58895 2.57667
